,url,lat,long,tag
301,https://live.staticflickr.com/3244/2617495169_bc7d06c022.jpg,41.403788,2.186279,barcelona
302,https://live.staticflickr.com/3220/2617529655_aa75605901.jpg,41.403788,2.186279,barcelona
303,https://live.staticflickr.com/3280/2617539133_7f90d2b78f.jpg,41.403788,2.186279,barcelona
304,https://live.staticflickr.com/3045/2617525599_76728ba414.jpg,41.403788,2.186279,barcelona
305,https://live.staticflickr.com/3419/3192005965_4c07c286df.jpg,41.343824,2.197265,barcelona
306,https://live.staticflickr.com/3237/2618375424_41ea2f3f74.jpg,41.403788,2.186279,barcelona
307,https://live.staticflickr.com/3240/2618411586_4c9a871e17.jpg,41.403788,2.186279,barcelona
308,https://live.staticflickr.com/3268/2618317400_10e2b64e28.jpg,41.403788,2.186279,barcelona
309,https://live.staticflickr.com/3120/2617547189_5f95890cd2.jpg,41.403788,2.186279,barcelona
310,https://live.staticflickr.com/3210/2617389875_a2ba1a8ee8.jpg,41.403788,2.186279,barcelona
311,https://live.staticflickr.com/3207/2617496489_4e08b811d4.jpg,41.403788,2.186279,barcelona
312,https://live.staticflickr.com/3247/2617540499_0b8318a0f2.jpg,41.403788,2.186279,barcelona
313,https://live.staticflickr.com/3157/2618362652_6c51096ae3.jpg,41.403788,2.186279,barcelona
314,https://live.staticflickr.com/5555/15138561665_7be379139b.jpg,41.514233,2.110147,barcelona
315,https://live.staticflickr.com/3026/2618347512_17cb085ae3.jpg,41.403788,2.186279,barcelona
316,https://live.staticflickr.com/65535/50262286548_09d3582310.jpg,41.388913,2.159095,barcelona
317,https://live.staticflickr.com/3129/2618357952_8e76feb2e1.jpg,41.403788,2.186279,barcelona
318,https://live.staticflickr.com/3152/4596237410_8c3d519a0c.jpg,41.406685,2.184219,barcelona
319,https://live.staticflickr.com/3022/2618378838_c70b354caf.jpg,41.403788,2.186279,barcelona
320,https://live.staticflickr.com/1010/4596232238_d1b8366069.jpg,41.406685,2.184219,barcelona
322,https://live.staticflickr.com/3063/2617444627_ca4096df05.jpg,41.403788,2.186279,barcelona
323,https://live.staticflickr.com/3088/2617427723_ed586de756.jpg,41.403788,2.186279,barcelona
324,https://live.staticflickr.com/3287/2618290792_35742bb1ee.jpg,41.403788,2.186279,barcelona
325,https://live.staticflickr.com/3255/2618391398_19f4eb2441.jpg,41.403788,2.186279,barcelona
326,https://live.staticflickr.com/3289/2618217942_1ecc3d73a5.jpg,41.403788,2.186279,barcelona
327,https://live.staticflickr.com/3295/2617441247_a72565ecbc.jpg,41.403788,2.186279,barcelona
328,https://live.staticflickr.com/3275/2617438547_caf0575ce3.jpg,41.403788,2.186279,barcelona
329,https://live.staticflickr.com/3148/2618363142_e8c5e98186.jpg,41.403788,2.186279,barcelona
330,https://live.staticflickr.com/2247/1559568421_d40dd8d18f.jpg,41.403515,2.172245,barcelona
331,https://live.staticflickr.com/3115/2618406022_e601b18c6c.jpg,41.403788,2.186279,barcelona
332,https://live.staticflickr.com/3019/2617523899_a77b313d39.jpg,41.403788,2.186279,barcelona
333,https://live.staticflickr.com/3159/2617554805_dfe4e18a32.jpg,41.403788,2.186279,barcelona
334,https://live.staticflickr.com/3024/2618213196_3f263a972e.jpg,41.403788,2.186279,barcelona
335,https://live.staticflickr.com/3133/2617391613_b7ffe421ed.jpg,41.403788,2.186279,barcelona
336,https://live.staticflickr.com/3039/2618217088_4daf4bc317.jpg,41.403788,2.186279,barcelona
337,https://live.staticflickr.com/3214/2618325152_019d2925a8.jpg,41.403788,2.186279,barcelona
338,https://live.staticflickr.com/3222/2618367028_ab8feccba9.jpg,41.403788,2.186279,barcelona
339,https://live.staticflickr.com/3017/2617444195_797eec5f21.jpg,41.403788,2.186279,barcelona
340,https://live.staticflickr.com/3247/2618366174_e8a3a42a1e.jpg,41.403788,2.186279,barcelona
341,https://live.staticflickr.com/3164/2617446497_170b88d337.jpg,41.403788,2.186279,barcelona
342,https://live.staticflickr.com/3216/2617554017_9c79c1df6d.jpg,41.403788,2.186279,barcelona
343,https://live.staticflickr.com/3193/2618248490_51ca55038d.jpg,41.403788,2.186279,barcelona
344,https://live.staticflickr.com/3116/2617389187_5bcb0f9c0e.jpg,41.403788,2.186279,barcelona
345,https://live.staticflickr.com/3215/2617542743_a63f06b24b.jpg,41.403788,2.186279,barcelona
346,https://live.staticflickr.com/3155/2618186668_c190400f38.jpg,41.403788,2.186279,barcelona
347,https://live.staticflickr.com/5545/10955671636_67b4818cb4.jpg,41.403853,2.174220,barcelona
348,https://live.staticflickr.com/3226/2618364432_d6cd3dd3a7.jpg,41.403788,2.186279,barcelona
349,https://live.staticflickr.com/3302/3185646003_3bd81f6831.jpg,41.385658,2.169939,barcelona
350,https://live.staticflickr.com/3175/2618246234_b752d8ca36.jpg,41.403788,2.186279,barcelona
351,https://live.staticflickr.com/2226/2618390618_c17dc706b0.jpg,41.403788,2.186279,barcelona
352,https://live.staticflickr.com/3163/2618312348_52a33bc2d7.jpg,41.403788,2.186279,barcelona
353,https://live.staticflickr.com/3004/2618390962_b0a15ef35d.jpg,41.403788,2.186279,barcelona
354,https://live.staticflickr.com/5525/10955751234_05d8b39267.jpg,41.403853,2.174220,barcelona
355,https://live.staticflickr.com/3095/2617497453_582e9e8329.jpg,41.403788,2.186279,barcelona
356,https://live.staticflickr.com/3119/2617440869_1c3b53b998.jpg,41.403788,2.186279,barcelona
357,https://live.staticflickr.com/3135/2618409522_8722921896.jpg,41.403788,2.186279,barcelona
358,https://live.staticflickr.com/3270/2617574157_4f622029d0.jpg,41.403788,2.186279,barcelona
359,https://live.staticflickr.com/3226/2617427567_6a07716df0.jpg,41.403788,2.186279,barcelona
360,https://live.staticflickr.com/3216/2618309800_c8e8ee1a0c.jpg,41.403788,2.186279,barcelona
361,https://live.staticflickr.com/2209/1559686635_a96ef346fb.jpg,41.403515,2.172245,barcelona
362,https://live.staticflickr.com/3240/2618254260_a647933a87.jpg,41.403788,2.186279,barcelona
363,https://live.staticflickr.com/3095/2618213910_490d60b216.jpg,41.403788,2.186279,barcelona
364,https://live.staticflickr.com/3138/2617391721_907e817c51.jpg,41.403788,2.186279,barcelona
365,https://live.staticflickr.com/3142/2618307868_7491499487.jpg,41.403788,2.186279,barcelona
366,https://live.staticflickr.com/3360/4595622713_2a7d2cd905.jpg,41.406685,2.184219,barcelona
367,https://live.staticflickr.com/3282/2617442267_a81cc291d2.jpg,41.403788,2.186279,barcelona
368,https://live.staticflickr.com/3009/2617437003_a04ceb529c.jpg,41.403788,2.186279,barcelona
369,https://live.staticflickr.com/3251/2618357380_cb3f3c0a2c.jpg,41.403788,2.186279,barcelona
370,https://live.staticflickr.com/1253/4596235738_36dd319ef1.jpg,41.406685,2.184219,barcelona
371,https://live.staticflickr.com/3124/2618320510_bb5839452f.jpg,41.403788,2.186279,barcelona
372,https://live.staticflickr.com/3767/10955806813_b21fd01973.jpg,41.403853,2.174220,barcelona
373,https://live.staticflickr.com/3144/2618246568_832b166170.jpg,41.403788,2.186279,barcelona
374,https://live.staticflickr.com/3243/2617391985_4d9517f628.jpg,41.403788,2.186279,barcelona
375,https://live.staticflickr.com/3262/2617361751_73f48ebc2a.jpg,41.403788,2.186279,barcelona
376,https://live.staticflickr.com/3146/2617393153_65691dedc6.jpg,41.403788,2.186279,barcelona
377,https://live.staticflickr.com/3290/2617396117_8a41535766.jpg,41.403788,2.186279,barcelona
378,https://live.staticflickr.com/3188/2617534333_c2ae35eed6.jpg,41.403788,2.186279,barcelona
379,https://live.staticflickr.com/3211/2618216468_0769e8eaee.jpg,41.403788,2.186279,barcelona
380,https://live.staticflickr.com/3129/2618260294_389b36c535.jpg,41.403788,2.186279,barcelona
381,https://live.staticflickr.com/3101/2617554943_89b11dd0a4.jpg,41.403788,2.186279,barcelona
382,https://live.staticflickr.com/3295/2618405680_f627e4f3f2.jpg,41.403788,2.186279,barcelona
383,https://live.staticflickr.com/3215/2617540739_3e1db31d51.jpg,41.403788,2.186279,barcelona
384,https://live.staticflickr.com/3228/2617554563_44df6746a3.jpg,41.403788,2.186279,barcelona
385,https://live.staticflickr.com/3207/2617489579_f1a5bdce13.jpg,41.403788,2.186279,barcelona
386,https://live.staticflickr.com/3030/2618308052_4bae72c8be.jpg,41.403788,2.186279,barcelona
387,https://live.staticflickr.com/3206/2618302456_2b90975c63.jpg,41.403788,2.186279,barcelona
389,https://live.staticflickr.com/1264/4595623451_4c661ef245.jpg,41.406685,2.184219,barcelona
390,https://live.staticflickr.com/3024/2617463713_ac1945b8a7.jpg,41.403788,2.186279,barcelona
391,https://live.staticflickr.com/3272/2617583175_b223796866.jpg,41.403788,2.186279,barcelona
392,https://live.staticflickr.com/7357/10955659636_8581065008.jpg,41.403853,2.174220,barcelona
393,https://live.staticflickr.com/3210/2618355288_ca0a1084b5.jpg,41.403788,2.186279,barcelona
394,https://live.staticflickr.com/3153/2618326982_3ccbcb360a.jpg,41.403788,2.186279,barcelona
395,https://live.staticflickr.com/3015/2618390248_22ed1c53af.jpg,41.403788,2.186279,barcelona
396,https://live.staticflickr.com/3206/2618267558_2563a5954c.jpg,41.403788,2.186279,barcelona
397,https://live.staticflickr.com/2351/1559607357_eb91de0c70.jpg,41.403515,2.172245,barcelona
398,https://live.staticflickr.com/3202/2618349496_775f859e47.jpg,41.403788,2.186279,barcelona
399,https://live.staticflickr.com/3068/2618353192_8e4a9a21aa.jpg,41.403788,2.186279,barcelona
400,https://live.staticflickr.com/3018/2618218650_00abcfc48f.jpg,41.403788,2.186279,barcelona
401,https://live.staticflickr.com/3277/2618353654_1c76792272.jpg,41.403788,2.186279,barcelona
402,https://live.staticflickr.com/3281/2618291538_a3e3f758f6.jpg,41.403788,2.186279,barcelona
403,https://live.staticflickr.com/3286/2617396531_9aff879a68.jpg,41.403788,2.186279,barcelona
404,https://live.staticflickr.com/3013/2617390117_0c8db96001.jpg,41.403788,2.186279,barcelona
405,https://live.staticflickr.com/3083/2618302712_85f135ca97.jpg,41.403788,2.186279,barcelona
406,https://live.staticflickr.com/3084/2618379412_9e8e457e26.jpg,41.403788,2.186279,barcelona
407,https://live.staticflickr.com/3018/2617580775_5c6bb4fabf.jpg,41.403788,2.186279,barcelona
408,https://live.staticflickr.com/3288/2617470763_7849ebc6c8.jpg,41.403788,2.186279,barcelona
409,https://live.staticflickr.com/3082/2617495647_962635a494.jpg,41.403788,2.186279,barcelona
410,https://live.staticflickr.com/3125/2617442635_24b549ce0e.jpg,41.403788,2.186279,barcelona
411,https://live.staticflickr.com/3150/2618346456_0e78042ba3.jpg,41.403788,2.186279,barcelona
412,https://live.staticflickr.com/3012/2618348672_e362967f86.jpg,41.403788,2.186279,barcelona
413,https://live.staticflickr.com/3179/2617486387_3a603c918d.jpg,41.403788,2.186279,barcelona
414,https://live.staticflickr.com/3080/2618352968_eac84f2817.jpg,41.403788,2.186279,barcelona
415,https://live.staticflickr.com/3228/2617496683_8fe3d20faf.jpg,41.403788,2.186279,barcelona
416,https://live.staticflickr.com/3133/2618373174_2c04dec392.jpg,41.403788,2.186279,barcelona
417,https://live.staticflickr.com/1026/899358478_eea9d2fb0d.jpg,41.381928,2.177181,barcelona
418,https://live.staticflickr.com/3140/2617430477_1fe1b7ece4.jpg,41.403788,2.186279,barcelona
419,https://live.staticflickr.com/3116/2617433643_08da7ec112.jpg,41.403788,2.186279,barcelona
420,https://live.staticflickr.com/3174/2618268748_b31a74f430.jpg,41.403788,2.186279,barcelona
421,https://live.staticflickr.com/3119/2618291884_02ebb0442b.jpg,41.403788,2.186279,barcelona
422,https://live.staticflickr.com/3286/2962575716_e02bb82f41.jpg,43.368869,-8.417716,barcelona
423,https://live.staticflickr.com/1006/4595620463_c4f914121d.jpg,41.406685,2.184219,barcelona
424,https://live.staticflickr.com/3157/2617390793_83ffbb56a2.jpg,41.403788,2.186279,barcelona
425,https://live.staticflickr.com/3077/2617429609_0fe78a03a7.jpg,41.403788,2.186279,barcelona
426,https://live.staticflickr.com/7435/10955830833_30369cca51.jpg,41.403853,2.174220,barcelona
428,https://live.staticflickr.com/3053/2618350740_a09af9cd93.jpg,41.403788,2.186279,barcelona
429,https://live.staticflickr.com/3053/2618289654_a2af936c32.jpg,41.403788,2.186279,barcelona
430,https://live.staticflickr.com/2350/1559500471_a90df81c88.jpg,41.391652,2.165079,barcelona
431,https://live.staticflickr.com/2244/1559665431_cd05b0afc2.jpg,41.403515,2.172245,barcelona
432,https://live.staticflickr.com/3129/2618251980_6040e87c59.jpg,41.403788,2.186279,barcelona
433,https://live.staticflickr.com/3068/2617546609_af99e599d0.jpg,41.403788,2.186279,barcelona
434,https://live.staticflickr.com/2120/1559594059_15e0cf71b3.jpg,41.403515,2.172245,barcelona
435,https://live.staticflickr.com/3060/2617440723_32659624cf.jpg,41.403788,2.186279,barcelona
436,https://live.staticflickr.com/3017/2618349246_7fe3b0e78c.jpg,41.403788,2.186279,barcelona
437,https://live.staticflickr.com/3098/2618365926_3f75b6db04.jpg,41.403788,2.186279,barcelona
438,https://live.staticflickr.com/3123/2617479879_8f856ce6a6.jpg,41.403788,2.186279,barcelona
439,https://live.staticflickr.com/3005/2617488103_87486735d4.jpg,41.403788,2.186279,barcelona
440,https://live.staticflickr.com/3131/2617362815_0e14dc64e8.jpg,41.403788,2.186279,barcelona
441,https://live.staticflickr.com/3097/2617497047_4a2a3e6013.jpg,41.403788,2.186279,barcelona
442,https://live.staticflickr.com/3158/2618210872_41f56f031a.jpg,41.403788,2.186279,barcelona
443,https://live.staticflickr.com/1158/4596237954_532e94b401.jpg,41.406685,2.184219,barcelona
444,https://live.staticflickr.com/3006/2617534071_7c1ec98a93.jpg,41.403788,2.186279,barcelona
445,https://live.staticflickr.com/3030/2618399694_a2ff1de3df.jpg,41.403788,2.186279,barcelona
446,https://live.staticflickr.com/3113/2618308634_cf6a55cd30.jpg,41.403788,2.186279,barcelona
447,https://live.staticflickr.com/3195/2617525029_c81b018184.jpg,41.403788,2.186279,barcelona
448,https://live.staticflickr.com/3053/2617549163_2791649fc8.jpg,41.403788,2.186279,barcelona
449,https://live.staticflickr.com/3155/2617495985_2a18010e35.jpg,41.403788,2.186279,barcelona
450,https://live.staticflickr.com/3232/2618369832_45b8808af5.jpg,41.403788,2.186279,barcelona
452,https://live.staticflickr.com/2311/1560534886_671bc80569.jpg,41.403515,2.172245,barcelona
453,https://live.staticflickr.com/2336/1559467941_795b6de483.jpg,41.403595,2.189841,barcelona
454,https://live.staticflickr.com/3560/3305290658_5ed98f68d5.jpg,41.385719,2.170049,barcelona
455,https://live.staticflickr.com/3127/2618324770_95e5f84570.jpg,41.403788,2.186279,barcelona
456,https://live.staticflickr.com/3135/2617425115_1b1be13d12.jpg,41.403788,2.186279,barcelona
457,https://live.staticflickr.com/3104/2618346634_951c4da124.jpg,41.403788,2.186279,barcelona
458,https://live.staticflickr.com/3275/2617506365_a604d59bac.jpg,41.403788,2.186279,barcelona
459,https://live.staticflickr.com/3828/10955579595_0b43bff694.jpg,41.403853,2.174220,barcelona
460,https://live.staticflickr.com/3192/2618305318_7e306676bb.jpg,41.403788,2.186279,barcelona
461,https://live.staticflickr.com/3037/2618310802_2527b81712.jpg,41.403788,2.186279,barcelona
462,https://live.staticflickr.com/4003/4596240674_0816a86b48.jpg,41.406685,2.184219,barcelona
465,https://live.staticflickr.com/3058/2618309454_069e3d2111.jpg,41.403788,2.186279,barcelona
466,https://live.staticflickr.com/3096/2618325674_617ec6bf4d.jpg,41.403788,2.186279,barcelona
467,https://live.staticflickr.com/3209/2618407204_f81c4f6009.jpg,41.403788,2.186279,barcelona
468,https://live.staticflickr.com/3180/2617523065_c039e62e62.jpg,41.403788,2.186279,barcelona
469,https://live.staticflickr.com/3162/2618257158_da02672f36.jpg,41.403788,2.186279,barcelona
470,https://live.staticflickr.com/3039/2617538309_afdc369c55.jpg,41.403788,2.186279,barcelona
472,https://live.staticflickr.com/2215/2618410172_a358994912.jpg,41.403788,2.186279,barcelona
473,https://live.staticflickr.com/4108/4980744799_6dd22ffa9f.jpg,41.234241,1.805449,barcelona
474,https://live.staticflickr.com/3021/2618327756_a83224d4ab.jpg,41.403788,2.186279,barcelona
475,https://live.staticflickr.com/3107/2618213336_92f8706d5d.jpg,41.403788,2.186279,barcelona
476,https://live.staticflickr.com/3003/2618292252_97c92c5035.jpg,41.403788,2.186279,barcelona
477,https://live.staticflickr.com/2242/1560338936_1d85780939.jpg,41.403595,2.189841,barcelona
478,https://live.staticflickr.com/3247/2617584933_9d3b065139.jpg,41.403788,2.186279,barcelona
479,https://live.staticflickr.com/1100/4595616789_ff5d72ae61.jpg,41.406685,2.184219,barcelona
480,https://live.staticflickr.com/3045/2617439407_e4d9b6726d.jpg,41.403788,2.186279,barcelona
481,https://live.staticflickr.com/1108/899358554_e385490384.jpg,41.403595,2.186107,barcelona
482,https://live.staticflickr.com/3197/2618258080_e6e2b21c39.jpg,41.403788,2.186279,barcelona
483,https://live.staticflickr.com/3077/2618328012_dc4b99d047.jpg,41.403788,2.186279,barcelona
485,https://live.staticflickr.com/3002/2617573187_3cfe114c3d.jpg,41.403788,2.186279,barcelona
486,https://live.staticflickr.com/3016/2618257812_579962cbf5.jpg,41.403788,2.186279,barcelona
488,https://live.staticflickr.com/3127/2618358624_ac9842b7bf.jpg,41.403788,2.186279,barcelona
489,https://live.staticflickr.com/1358/4595613441_b6f44aa310.jpg,41.406685,2.184219,barcelona
490,https://live.staticflickr.com/3244/2617441607_010b15a164.jpg,41.403788,2.186279,barcelona
491,https://live.staticflickr.com/3087/2618289300_a84ed89e59.jpg,41.403788,2.186279,barcelona
492,https://live.staticflickr.com/3168/2618371706_2dddbfacbc.jpg,41.403788,2.186279,barcelona
493,https://live.staticflickr.com/3037/2618256232_3298e9a9cc.jpg,41.403788,2.186279,barcelona
494,https://live.staticflickr.com/3278/2617486205_70153d76ff.jpg,41.403788,2.186279,barcelona
495,https://live.staticflickr.com/3229/2618408036_fba67346a3.jpg,41.403788,2.186279,barcelona
496,https://live.staticflickr.com/4058/4596240058_8cca93432e.jpg,41.406685,2.184219,barcelona
497,https://live.staticflickr.com/3032/2618410808_287d6895f0.jpg,41.403788,2.186279,barcelona
498,https://live.staticflickr.com/3082/2618359566_33b55d08a7.jpg,41.403788,2.186279,barcelona
499,https://live.staticflickr.com/3144/2617389495_f30c303f3d.jpg,41.403788,2.186279,barcelona
500,https://live.staticflickr.com/3156/2618413622_69fc2b752d.jpg,41.403788,2.186279,barcelona
501,https://live.staticflickr.com/3090/2617593273_598d76cfbf.jpg,41.403788,2.186279,barcelona
502,https://live.staticflickr.com/3032/2618413978_3d8a5fd6cc.jpg,41.403788,2.186279,barcelona
